date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2014-05-27,13.901333,14.258,13.846667,14.104,80116500,73.17231595907708,58.29439108874392,124.06131787487031,149.3879472001142,13.85909338,13.557354112119889,13.46303999,13.146067941048425,-0.05946389070984992,13.265733449999999,0.43799999999999883,0.48221131666728423,0.5673425408675008,14.016
2014-05-28,14.001333,14.184667,13.684,14.016,82426500,69.44049128975347,57.06456397962,80.94798658900048,122.70591372967013,13.827440039999999,13.5753402386099,13.503133320000002,13.16330912131711,-0.002421066925807125,13.276800099999999,0.500667,0.4848478428576722,0.5625800022340871,14.016
2014-05-29,14.038,14.166,13.848,14.016,55387500,69.44049128975347,57.06456397962,72.55627923967336,107.50699308966807,13.787706720000001,13.59262102578813,13.54358665,13.180208311139069,0.04229819463634321,13.284633450000001,0.3179999999999996,0.4610124367351475,0.5451100020744388,13.851333
2014-05-30,14.02,14.32,13.801333,13.851333,83716500,61.457481370246605,54.566317933258254,53.71560911018059,89.81675477776666,13.75028004,13.602766600298303,13.584099980000001,13.193508880706611,0.06371679335728686,13.28476675,0.5186670000000007,0.4692488029158408,0.5432212162119718,13.646667
2014-06-02,13.822,13.956667,13.444667,13.646667,70021500,52.67626330775234,51.54577120259193,-70.28106189816096,43.88024053772341,13.71000004,13.604488185724287,13.62099332,13.202489570370915,0.06344499698929873,13.264066750000001,0.5119999999999987,0.4753561167850062,0.5409911293396803,13.662667
2014-06-03,13.566,13.866667,13.506,13.662667,57912000,53.2850386703853,51.77053806902704,-84.92627271796091,36.022838984054744,13.678066719999999,13.606769709283856,13.65676666,13.211609222622899,0.06378538448458748,13.22516675,0.3606669999999994,0.45897195724429096,0.5281108343868043,13.599333
2014-06-04,13.623333,13.750667,13.36,13.599333,51411000,50.29701538001749,50.766660343027326,-105.31559084769758,13.772690417914845,13.656493379999999,13.606478073449908,13.69440666,13.219292890388939,0.05827288597537894,13.214200049999999,0.39066700000000054,0.44921410620939234,0.5182934176448603,13.793333
2014-06-05,13.631333,13.946667,13.603333,13.793333,60819000,58.59452979771045,53.726575585769424,-13.001053564451597,41.895179077850884,13.63844004,13.613805721871257,13.73519332,13.230668683774729,0.06876568189008303,13.23270005,0.34733400000000003,0.4346598053223363,0.5060820306701933,13.878
2014-06-06,13.983333,14.054,13.812,13.878,46107000,61.8383166020916,54.99816620487392,51.28481644173779,63.25444800612745,13.63205338,13.624166287561673,13.781079989999999,13.243496700597095,0.08295694157379074,13.33130005,0.26066699999999976,0.4098036902762882,0.48855238562227693,13.687333
2014-06-09,13.863333,13.999333,13.613333,13.687333,42085500,51.28290139998983,51.56187157821538,-1.5635690177654393,16.31271076744274,13.629373379999999,13.626643414863684,13.810439989999999,13.252291973061764,0.07792016848754635,13.40813335,0.38599999999999923,0.4064031630939612,0.481227215220668,13.486667
2014-06-10,13.628667,13.798,13.436667,13.486667,52720500,42.397061742122645,48.15198947862001,-95.01654052207816,-66.63078713743074,13.61594672,13.621154140873578,13.835886659999998,13.25693639339748,0.057078455460013444,13.466900050000001,0.3613330000000001,0.3999645683662525,0.47266334270488686,13.631333
2014-06-11,13.433333,13.666667,13.283333,13.631333,59662500,49.724052116476415,50.68405762453187,-93.44082074954403,-106.22776568377847,13.61064004,13.621553312016664,13.85821999,13.264355402690397,0.051639318980200244,13.514600050000002,0.3833339999999996,0.3975887728853592,0.4662826753688103,13.568
2014-06-12,13.673333,13.992,13.514,13.568,89905500,46.6907070895782,49.54334335452069,1.2320287884979173,-40.50719529184271,13.5927067,13.619453181138079,13.88055999,13.27037231275489,0.04173719986946267,13.55760005,0.47800000000000153,0.40907609104459386,0.4671196271281827,13.761333
2014-06-13,13.652,13.786,13.438667,13.761333,53164500,56.205468505629845,53.019383793296505,-26.51893333897924,-50.44614367175065,13.560880019999999,13.62501709813742,13.90038665,13.280100876984996,0.048926067234326354,13.61703335,0.347332999999999,0.4002556494667946,0.4585634394761543,14.974
2014-06-16,13.784,15.032667,13.750667,14.974,198696000,81.00928862005053,67.9391410301015,207.10130721218886,258.5727120668059,13.55982668,13.677918411556343,13.93108665,13.313665653780562,0.1507377773664711,13.727200000000002,1.282,0.5262191281143954,0.5173803366565267,15.444667
2014-06-17,14.940667,15.702667,14.856667,15.444667,199573500,84.88552842030956,71.69617446542384,163.13869397333676,291.7354744267942,13.58574668,13.74720269905675,13.964533320000001,13.35589109998318,0.26633306277064683,13.8458,0.8460000000000001,0.571902109812339,0.5408531697525253,15.141333
2014-06-18,15.433333,15.447333,15.074667,15.141333,104103000,73.59144782814775,66.30356680695259,94.29055992445167,181.35677175442632,13.611880000000001,13.801874497649257,13.99954665,13.391268886904125,0.32966645090474955,13.951866650000003,0.3726660000000006,0.5434398084105764,0.5288398004844707,15.186
2014-06-19,15.258667,15.687333,15.133333,15.186,131896500,74.18159338848437,66.70074711318654,78.05762112977423,141.2921976385376,13.62832,13.85615395018057,14.038326649999998,13.426830287532379,0.3790929236490772,14.0463333,0.5540000000000003,0.5449484072090655,0.5306369575927251,15.306
2014-06-20,15.234667,15.419333,15.08,15.306,73558500,75.87158517575877,67.79887754933631,56.099850303862404,105.16683305394007,13.645199999999999,13.913010679218113,14.072466649999999,13.464064322760592,0.42306987040147526,14.128699950000001,0.3393329999999999,0.5155747776077704,0.5169723891932279,15.814667
2014-06-23,15.300667,15.932667,15.214667,15.814667,116866500,81.77211022839357,72.01220425197283,85.06464519890832,114.78602467164528,13.68924,13.987585463613735,14.11379332,13.510638808590674,0.49328085865019133,14.2284333,0.718,0.5444926665209461,0.5313315042508708,15.5
2014-06-24,15.931333,16.125334,15.442,15.5,121138500,69.50499823377699,66.23834836601057,111.20920845403936,99.30912704596679,13.72753334,14.046895858005499,14.146899990000001,13.550055242457313,0.5175663923647171,14.298233299999998,0.6833339999999986,0.5643271427322393,0.54218882537582,15.792667
2014-06-25,15.536667,15.836667,15.349333,15.792667,87024000,73.77410307728051,68.74816823183191,74.89411450784445,83.61658912224001,13.779266680000001,14.115357494058768,14.18388666,13.594488968260377,0.5540419826838967,14.387066650000003,0.4873340000000006,0.5533281223419194,0.5382706235632576,15.706667
2014-06-26,15.811333,16.026667,15.614,15.706667,76821000,70.39559377295393,67.16804501252747,86.17544188205737,81.60844930999518,13.834853360000002,14.17776180823849,14.22288,13.636337883493065,0.5694454567780252,14.4716,0.412666999999999,0.5332336762930737,0.5292989361658738,15.937333
2014-06-27,15.646,16.0,15.633333,15.937333,84525000,74.10623007356085,69.2120432119255,95.88440981657577,79.05898826357672,13.88812002,14.246764621138214,14.2631,13.681927351744912,0.5934250053500243,14.5759,0.36666699999999963,0.5094384368226346,0.5176823692968728,16.004
2014-06-30,15.97,16.299334,15.933333,16.004,72429000,75.15621697001355,69.79729350348774,147.3086413508604,93.23484421747068,13.94404002,14.31567583267908,14.306859999999999,13.727933923753318,0.6107678880733864,14.69376665,0.36600100000000246,0.4889473744194014,0.5068479857756593,15.981333
2014-07-01,16.164,16.229334,15.913333,15.981333,65041500,73.96647323111446,69.31484072089971,100.28564975915324,90.43658708504569,13.99116002,14.380995740001826,14.34775333,13.77257940618021,0.6155871051578039,14.80969995,0.31600100000000175,0.46424074950234434,0.49321605822024517,15.295333
2014-07-02,16.044001,16.155333,15.138,15.295333,120411000,47.446637996471814,56.570413040237376,-114.74537018761208,18.8295617965691,14.00554668,14.416852112847641,14.376353329999999,13.802748653145592,0.5576239606495044,14.894499950000002,1.017332999999999,0.5432539281448664,0.5306529826331102,15.283333
2014-07-03,15.419333,15.46,14.933333,15.283333,77500500,47.10198737855609,56.37514839381111,-149.27245078911136,-63.89614125597314,14.033893339999999,14.450831764320746,14.39814666,13.832082127814383,0.5048992866256299,14.96899995,0.5266670000000016,0.5408843669813143,0.530368269587888,14.844
2014-07-07,15.166667,15.318667,14.693333,14.844,88405500,35.94843962743785,49.6220067831356,-132.61448456746413,-142.0692878991543,14.05362668,14.466250130357981,14.41550666,13.852130135994319,0.4227904361895458,15.01729995,0.6253339999999987,0.5529486002696977,0.5371515360458998,14.604667
2014-07-08,14.576667,14.730667,14.284667,14.604667,117543000,31.245994848746903,46.36371601592713,-129.07125532128723,-185.4193704598648,14.079253360000001,14.471678244196484,14.43134,13.867039167719856,0.3345499244668062,15.06316665,0.5593329999999987,0.5538606573740265,0.5387359263283363,14.870667
2014-07-09,14.751333,14.948,14.614,14.870667,61731000,41.216652713824985,50.27195101786843,-68.01634493880597,-115.382041110419,14.1119867,14.487324865681204,14.446959999999999,13.886922544239429,0.28282245887814383,15.13236665,0.3433330000000012,0.5237852777491657,0.5247785744477339,14.630667
2014-07-10,14.478667,14.814667,14.402667,14.630667,72958500,35.75810946152164,46.948008881527585,-76.1436855949837,-121.82035045504672,14.1287067,14.492946127096674,14.461113339999999,13.901657099957047,0.21992689513913177,15.182333349999999,0.46799999999999997,0.5158159523564277,0.5207229619871796,14.542
2014-07-11,14.707333,14.773333,14.506667,14.542,49534500,33.82717585741264,45.74462755793113,-66.65941903925574,-103.04667998935518,14.142360040000002,14.494869808796713,14.470733340000002,13.914343016458428,0.16107030366111275,15.23103335,0.26666599999999896,0.480223102019795,0.5025760361309445,15.113333
2014-07-14,14.666,15.252667,14.363333,15.113333,108048000,52.933551269205076,53.93765021872918,35.53732562768773,-53.15624671602735,14.16765336,14.519123272238302,14.492773340000001,13.938096145672196,0.15869845217649114,15.29863335,0.8893339999999998,0.5386675160169672,0.5302016049787454,14.638667
2014-07-15,15.115333,15.176667,14.54,14.638667,85777500,41.3587895089943,47.51758726829993,19.30394067841242,-61.10139986835127,14.17921336,14.523811262483981,14.49918001,13.951974994546013,0.11716654058966824,15.2818667,0.636667000000001,0.5526674423002577,0.5378062760516951,14.477333
2014-07-16,14.788,14.986667,14.454667,14.477333,60667500,38.05874317011275,45.53376270157688,-35.796852165775064,-70.74886540108811,14.17994668,14.521988585179528,14.504220010000001,13.962382650273891,0.07042211367019569,15.233500000000001,0.532,0.549714950543078,0.5373915420480024,14.36
2014-07-17,14.410667,14.703333,14.24,14.36,69741000,35.64551609600929,44.09201976207169,-131.3059947234215,-88.60100023839107,14.190773339999998,14.515636090490167,14.50272001,13.97025961947606,0.023636558520520268,15.19443335,0.46333300000000044,0.537374671894067,0.5321016461874292,14.668
2014-07-18,14.396667,14.747333,14.395333,14.668,63805500,46.11023097541082,48.68518710131764,-32.3800741190565,-60.36733470427752,14.21566668,14.521611146806945,14.484066680000002,13.984082037115103,0.011281647123816185,15.168533349999999,0.3873329999999999,0.5159401473377717,0.5217610286026096,14.702667
2014-07-21,14.483333,14.880667,14.448,14.702667,57333000,47.23688697294065,49.19116082677551,7.344707501909773,-43.05384631004396,14.27160002,14.528711377533458,14.46242668,13.998317273478628,0.004238766147780737,15.1383667,0.43266700000000036,0.5040439834323758,0.5153971694167072,14.638667
2014-07-22,14.812667,14.886667,14.607333,14.638667,40950000,45.201493854570714,48.24538248171082,19.67412046748245,-24.46368186054025,14.32136002,14.533023363422299,14.44045335,14.011002559440985,-0.006432878675584064,15.0795667,0.27933399999999864,0.47194255722775047,0.4985355144583665,14.832667
2014-07-23,14.667333,14.983333,14.628667,14.832667,46249500,52.44764818459604,51.30185935239812,107.53292763477837,33.61362382958811,14.3717867,14.544774096085753,14.42557335,14.02727954849458,0.0007552386699334335,15.04620005,0.3546659999999999,0.45518876333807184,0.4882591205684807,14.902667
2014-07-24,14.883333,15.006667,14.72,14.902667,48682500,54.955072603888006,52.39433469276541,126.36513177426977,87.54038131120313,14.416293379999999,14.558809114010945,14.40756002,14.044620643197188,0.011962393414485462,15.00170005,0.28666699999999956,0.43111422571834723,0.47385968338501455,14.904667
2014-07-25,14.848,15.131333,14.783333,14.904667,46306500,55.03410730499416,52.42717255421772,109.34345353043845,122.85194900380885,14.460226720000001,14.572372170299719,14.38671337,14.061657706411976,0.0207661483463788,14.961600049999998,0.347999999999999,0.41924076490144035,0.4648697060003687,14.988
2014-07-28,14.95,15.466667,14.76,14.988,97714500,58.56791208788287,53.85543650190858,134.1773952862151,156.440544313468,14.50853338,14.588671303111813,14.36815337,14.080007919597811,0.03407467259961017,14.9141334,0.7066669999999995,0.46030165562980596,0.48214094128606,15.000667
2014-07-29,15.107333,15.22,14.990667,15.000667,50736000,59.13740564390627,54.08111091391429,100.6115533456426,129.390217276136,14.553133379999998,14.604827999236598,14.349533370000001,14.098245418276967,0.045123736643031265,14.86396675,0.2320000000000011,0.4276871333969767,0.46427373119419546,15.261333
2014-07-30,14.794667,15.306667,14.736,15.261333,73917000,69.27616518225456,58.57124173378902,88.98432982911116,119.69173100440727,14.5969067,14.630573296643913,14.338006700000001,14.121285060236607,0.07406004907997499,14.827966749999998,0.5706669999999985,0.44811282862597984,0.47187325039461125,14.886667
2014-07-31,15.284,15.426667,14.766667,14.886667,116236500,48.92145452470705,50.87133698201966,29.152620732803324,77.57550514203245,14.63424004,14.640616188193313,14.3276467,14.136446430486936,0.06599907393422377,14.80753345,0.6600000000000001,0.47838242453655416,0.48531087536642686,15.551333
2014-08-01,15.072667,15.833333,15.066667,15.551333,178437000,68.23704428130961,60.73340562582225,222.33420511051298,195.96013802906361,14.679333360000001,14.676330577144299,14.3268867,14.164473575761606,0.11195315809143125,14.820933450000002,0.9466660000000005,0.5452800781741893,0.5182648128402583,15.901333
2014-08-04,15.625333,16.033333,15.551333,15.901333,89395500,74.2250102418943,64.7465432007842,162.51959112198324,217.16255658170314,14.72418668,14.724369893239112,14.3249067,14.19887837013234,0.17460147863520703,14.8738001,0.4819999999999993,0.5362400670064479,0.5156744690659537,15.899333
2014-08-05,15.831333,16.199333,15.712667,15.899333,80829000,74.13184113315184,64.70584727103423,115.13107138953977,186.17256599404155,14.76577334,14.770446882789289,14.32537336,14.232561811869981,0.2215356160568529,14.9385334,0.4866659999999996,0.5291580574340982,0.5136024355612424,16.595333
2014-08-06,15.926667,16.761333,15.905333,16.595333,138739500,82.86447328812075,71.43465086908977,132.5094618491515,196.580806851116,14.8156,14.84201105166691,14.337346689999999,14.27936444101359,0.31130412126119644,15.024766699999997,0.8620000000000001,0.5767069063720841,0.5384879758782993,16.826
2014-08-07,16.674667,17.112667,16.608,16.826,112183500,84.84289521889923,73.25454448522916,134.4662459064548,184.78734422928127,14.8718,14.919814547585707,14.34962002,14.329808800368161,0.39648873221888614,15.134533350000002,0.5173339999999982,0.5682250626046432,0.5369769776012776,16.542
2014-08-08,16.743999,16.784,16.433332,16.542,76351500,72.77376517925465,67.54844454288926,73.5992459710517,122.18373445239205,14.92232,14.983429669453972,14.355013359999997,14.373628132621027,0.4360551512630142,15.234533349999998,0.39266800000000046,0.5431454822325514,0.5266691934868997,17.288
2014-08-11,17.032,17.582666,17.0,17.288,121519500,81.03944805702824,73.40795915794737,124.46084096533998,154.00422602207047,14.99105334,15.07380498484306,14.370666689999998,14.431355984560188,0.5215951644598338,15.343266699999997,1.040665999999998,0.6142198419136152,0.5633832510949816,17.330667
